unit_id,m_trust_general,m_trust_in_group,m_trust_out_group,m_trust_institution,m_trust_composite,q275_cell,gps_trust_cell,m_noise,m_llm_trust_llama,m_llm_trust_phi
BGD|F|25-34,0.1095238095238095,0.8433014354066986,0.4665464743589744,0.7890873015873017,0.6996450704509916,1.7904761904761906,-0.25344428,-0.5526112335021259,0.18062382201669908,0.514755886633251
BGD|F|35-44,0.0902255639097744,0.8637218045112782,0.4880952380952381,0.7979323308270677,0.7165831244778613,1.4736842105263157,-0.15784709,-1.3130485114859307,0.17905523133208778,0.4753427149099586
BGD|F|45-54,0.2153846153846154,0.8390151515151515,0.4709595959595959,0.7755681818181818,0.6951809764309763,0.8484848484848485,-0.27482435,-0.39609158681432,0.18080070081067404,0.4780271648225218
BGD|F|55-64,0.1818181818181818,0.8494318181818182,0.4564393939393939,0.8224431818181818,0.7094381313131314,1.0,-0.15340237,-0.6899221549872548,0.18230840148914307,0.48033418759170127
BGD|M|18-24,0.1294117647058823,0.8647058823529412,0.5029411764705882,0.763235294117647,0.7102941176470589,2.4705882352941178,0.18985689,0.1550667342371783,0.17851140141819385,0.5361616439586139
BGD|M|25-34,0.1652892561983471,0.8471074380165289,0.5051652892561983,0.756198347107438,0.702823691460055,2.3884297520661155,-0.28609568,-0.5660958951120669,0.19070526840148047,0.5230194243839732
BGD|M|35-44,0.1273885350318471,0.8447452229299363,0.4848726114649681,0.791932059447983,0.707183297947629,1.7770700636942676,-0.0678625,0.8481634796289399,0.19081376166892736,0.4775917008077641
BGD|M|45-54,0.1416666666666666,0.8541666666666666,0.4712885154061625,0.7798611111111111,0.7017720977279801,1.7166666666666666,-0.2043234,-0.0997619782256159,0.19183461369624827,0.47767531517266726
BGD|M|55-64,0.0602409638554216,0.8418674698795181,0.5005020080321285,0.7575301204819277,0.6999665327978581,1.783132530120482,-0.28186607,-0.1205062368620205,0.1934682817093056,0.4794184162878215
BGD|M|65+,0.0384615384615384,0.8701923076923077,0.4679487179487179,0.7916666666666666,0.7099358974358974,1.6153846153846154,0.089215115,0.0408841364858583,0.1804728423293353,0.4758017608130283
BOL|F|18-24,0.0646551724137931,0.7130801687763713,0.4105133614627286,0.5286568213783404,0.5507501172058133,3.7468354430379742,-0.04858311,0.876835730836872,0.19701115432009061,0.5846434420102951
BOL|F|25-34,0.0580204778156996,0.7162162162162162,0.4169481981981982,0.5038006756756757,0.54565503003003,3.7804054054054057,-0.2765984,-0.2742525952690907,0.2063083767891275,0.5641741024517095
BOL|F|35-44,0.0695187165775401,0.6977513227513228,0.4124779541446208,0.5166446208112875,0.5422912992357437,3.0748663101604277,-0.23471174,0.2782117284513764,0.20467654146102943,0.5154482051405309
BOL|F|45-54,0.0756302521008403,0.694327731092437,0.42296918767507,0.5227591036414566,0.5466853408029878,2.596638655462185,-0.1551232,0.152165286309628,0.20454028117458087,0.5268407041959641
BOL|F|55-64,0.0661157024793388,0.6782786885245902,0.3965163934426229,0.5146857923497268,0.5298269581056466,2.3949579831932772,-0.0059390855,0.9091512320541868,0.20647337525455262,0.528007972109527
BOL|F|65+,0.1,0.7359375,0.4197916666666667,0.5598958333333333,0.571875,1.6582278481012658,-0.29982963,-0.877152373149069,0.19975277392784302,0.5351926801975104
BOL|M|18-24,0.1124031007751938,0.7624045801526718,0.4635814249363867,0.5314885496183206,0.5858248515691263,3.706106870229008,-0.08884767,0.4696348842445251,0.19381565649049867,0.565010430628806
BOL|M|25-34,0.0833333333333333,0.7608225108225108,0.4563492063492064,0.5073953823953824,0.5748556998556998,4.181818181818182,-0.20715022,0.474922132297239,0.2105284228296148,0.5527033031187363
BOL|M|35-44,0.0909090909090909,0.7407670454545454,0.4566761363636363,0.510535037878788,0.5693260732323232,3.636363636363636,-0.31838378,-0.9758426067542972,0.21039008636591658,0.4999357952778166
BOL|M|45-54,0.1103448275862069,0.7551020408163265,0.4399092970521542,0.5425170068027211,0.5791761148904007,3.1564625850340136,-0.24122353,-1.6531984717453496,0.21102072710495934,0.5131298000344321
BOL|M|55-64,0.1031746031746031,0.7162698412698413,0.4632936507936508,0.5358796296296295,0.5718143738977072,2.9206349206349205,-0.18406451,-0.202902068470955,0.21283905003762335,0.5159553673580084
BOL|M|65+,0.1585365853658536,0.7317073170731707,0.4344512195121951,0.5401422764227642,0.5687669376693766,2.3048780487804876,-0.12802924,-1.1451572155614975,0.2061116929506336,0.503271952757409
BRA|F|18-24,0.0390625,0.7259615384615384,0.4822351421188631,0.5861959287531807,0.5981308697778607,3.2222222222222223,-0.07171969,-1.582788426350095,0.22577589123287847,0.6439875128638977
BRA|F|25-34,0.09375,0.7545572916666666,0.5150523560209425,0.5978070175438597,0.6224722217438229,3.3403141361256545,-0.13241205,0.8865715569089945,0.24553848481400437,0.6152537364187527
BRA|F|35-44,0.037037037037037,0.7514792899408284,0.5017361111111112,0.5631200396825398,0.6054451469114931,3.2093023255813953,-0.039836008,1.6530269700891,0.24168719302137145,0.54654961692888
BRA|F|45-54,0.0365853658536585,0.7401515151515151,0.5015151515151515,0.5552208835341366,0.5989625167336011,2.4634146341463414,-0.15130542,-1.5687515820628164,0.2395720702367443,0.5555062899021939
BRA|F|55-64,0.0704225352112676,0.7875874125874126,0.528462441314554,0.5847902097902098,0.6336133545640588,2.5428571428571427,-0.032763857,0.4106407632622243,0.2414957792127168,0.5568618128332693
BRA|F|65+,0.042016806722689,0.7614583333333333,0.5525210084033614,0.6206597222222222,0.6448796879863057,1.7264957264957266,0.103611864,-2.530234376509117,0.22930815732271823,0.5643349658964352
BRA|M|18-24,0.11,0.7536764705882353,0.5298202614379085,0.5706699346405228,0.6180555555555555,3.42156862745098,-0.19009906,-0.9117101304801108,0.21789898243116648,0.6177191871285297
BRA|M|25-34,0.0689655172413793,0.7517006802721088,0.5127551020408163,0.5446428571428571,0.6030328798185941,3.5273972602739727,-0.12697124,0.4648534820210709,0.24601176108339146,0.6035801071082582
BRA|M|35-44,0.0928571428571428,0.7793103448275862,0.5547785547785548,0.5941091954022988,0.6427326983361467,2.7943262411347516,0.10563775,-0.1046145478257631,0.24368313732415692,0.5309748039429923
BRA|M|45-54,0.0437956204379562,0.7616906474820144,0.5437649880095923,0.5611510791366906,0.6222022382094324,2.588235294117647,-0.10661909,-0.4506903691939424,0.2425984801124076,0.5441686621727878
BRA|M|55-64,0.09009009009009,0.7635135135135135,0.5345345345345346,0.5752627627627628,0.624436936936937,2.109090909090909,0.142972,1.0620218649383983,0.2442933811777211,0.542345302761803
BRA|M|65+,0.0944881889763779,0.7926356589147286,0.5591085271317829,0.6232235142118863,0.6583225667527993,1.9765625,0.0640291,0.4310489717469863,0.23352814842198372,0.5172606790512879
CAN|F|18-24,0.4007220216606498,0.8619133574007221,0.6826113116726835,0.6211642599277978,0.7218963096670677,4.481884057971015,0.20935024,0.5159426279998897,0.2785941964756079,0.6956171317280899
CAN|F|25-34,0.3990147783251231,0.874692118226601,0.6746715927750411,0.6023706896551724,0.7172448002189382,5.093827160493827,0.3098146,0.724839963089449,0.33753906103319586,0.6706212610262271
CAN|F|35-44,0.4523160762942779,0.8630790190735694,0.6734786557674841,0.6115463215258855,0.7160346654556463,5.18956043956044,0.43504745,-0.2368159702631222,0.3289877057995695,0.5705073884600933
CAN|F|45-54,0.4259259259259259,0.8526234567901234,0.6772119341563786,0.6221064814814815,0.7173139574759945,4.761755485893417,0.34542945,1.3642403748982987,0.3043823041259696,0.5825339359975786
CAN|F|55-64,0.5076923076923077,0.8802884615384615,0.6993589743589744,0.6502403846153846,0.7432959401709401,4.624031007751938,0.61008435,-1.106112794840861,0.30754247563217185,0.5896221403936076
CAN|F|65+,0.6092307692307692,0.9034615384615384,0.7330769230769231,0.67,0.7688461538461538,4.609907120743034,0.4842703,-0.3450679261310282,0.26849768676854857,0.5664444504397461
CAN|M|18-24,0.4609929078014184,0.8359929078014184,0.6708037825059101,0.6382978723404256,0.7150315208825848,4.23021582733813,-0.2537928,0.7947756130091532,0.24360435977329487,0.6690463697207248
CAN|M|25-34,0.514792899408284,0.8557692307692307,0.6861439842209073,0.634430473372781,0.7254478961209729,5.295857988165681,0.07166258,-0.7990270344680447,0.31410941044733115,0.651579933727444
CAN|M|35-44,0.4843373493975904,0.8563253012048193,0.6710843373493975,0.6385542168674698,0.721987951807229,5.120772946859903,0.18509766,0.306364450529356,0.3048712858211834,0.5502746558864859
CAN|M|45-54,0.4857142857142857,0.8454545454545455,0.6564935064935065,0.6071428571428571,0.703030303030303,4.922077922077922,0.18959963,0.3633009279948984,0.28328756217805123,0.5667740781889179
CAN|M|55-64,0.5174418604651163,0.8760901162790697,0.6952519379844961,0.6426235465116279,0.7379885335917313,4.835777126099707,0.37376192,-0.8253458378707447,0.2917039542679424,0.5670256616203071
CAN|M|65+,0.6353211009174312,0.9002293577981652,0.7385321100917431,0.6659977064220184,0.7682530581039755,4.898850574712644,0.26838422,1.9975270416056492,0.2552262497946477,0.5291976368890732
CHL|F|18-24,0.2156862745098039,0.7980769230769231,0.5440705128205129,0.5444711538461539,0.6288728632478633,3.6346153846153846,-0.10390972,0.901277221804159,0.22139900975676152,0.6479818670714368
CHL|F|25-34,0.1630434782608695,0.7785326086956522,0.5247252747252747,0.5570652173913043,0.6201077002707437,4.478260869565218,-0.19009906,0.2588130296870566,0.24531277579108068,0.6204988331947316
CHL|F|35-44,0.140625,0.7727272727272727,0.5230429292929293,0.5487689393939394,0.6148463804713805,4.196969696969697,-0.0035432358,0.1369494060413922,0.2390746783244707,0.5499020799977552
CHL|F|45-54,0.1473684210526315,0.7775,0.51375,0.5825,0.6245833333333334,3.72,-0.015643504,0.7595765916208799,0.23205927703007906,0.557828335724705
CHL|F|55-64,0.1375,0.7976190476190477,0.5386904761904762,0.6026785714285714,0.646329365079365,3.2142857142857144,-0.053507145,-0.9766191720281056,0.23645503341759672,0.5647135506031836
CHL|F|65+,0.125,0.7840909090909091,0.5208333333333334,0.6163461538461539,0.6404234654234654,2.8125,-0.16253941,-0.6613562217506691,0.22110212000203386,0.5623270301840119
CHL|M|18-24,0.1153846153846153,0.8052884615384616,0.5675,0.5220352564102564,0.631607905982906,3.480769230769231,-0.26276252,-0.3866338111098911,0.2098564759768949,0.6306959082011531
CHL|M|25-34,0.1267605633802817,0.8055555555555556,0.5451388888888888,0.5341435185185186,0.6282793209876544,4.347222222222222,-0.05532246,-1.9076542945866264,0.24393745982164505,0.610777720444291
CHL|M|35-44,0.1682242990654205,0.7920454545454545,0.5503787878787879,0.5681818181818182,0.6368686868686869,4.3545454545454545,0.08298461,0.3694065990358894,0.24110621032342927,0.5379522865608823
CHL|M|45-54,0.1827956989247312,0.7763157894736842,0.549645390070922,0.5511968085106383,0.6257193293517482,3.8125,-0.025032142,0.6599486050821142,0.2346243170390838,0.5504247479322426
CHL|M|55-64,0.1029411764705882,0.7767857142857143,0.4963768115942029,0.5705357142857143,0.6145660800552104,3.7857142857142856,0.0070738043,-0.7837322036469246,0.2386195458560833,0.5544698280752083
CHL|M|65+,0.0684931506849315,0.7956081081081081,0.5259009009009009,0.5912162162162162,0.637575075075075,3.1486486486486487,0.20726562,0.4157352929158528,0.22186275335751265,0.5307411200316656
CHN|F|18-24,0.7183908045977011,0.8608757062146892,0.501412429378531,0.7464689265536724,0.702919020715631,4.622857142857143,0.36067477,-1.661329111901126,0.21269759831218712,0.5830974634994226
CHN|F|25-34,0.680921052631579,0.8574346405228758,0.490983606557377,0.7260245901639344,0.6914809457480624,3.7039473684210527,0.4158918,2.068377388341868,0.21809625998268609,0.5556340515306316
CHN|F|35-44,0.69164265129683,0.8489285714285715,0.4694047619047619,0.7272619047619048,0.6818650793650795,2.921511627906977,0.5336793,-1.222969143718273,0.21678748845788934,0.4976570721313775
CHN|F|45-54,0.6246719160104987,0.8489583333333334,0.4841579861111111,0.7303602430555555,0.6878255208333334,2.1099476439790577,0.6194817,-1.20232608907054,0.21757272523006993,0.5088105795822778
CHN|F|55-64,0.5406360424028268,0.8592657342657343,0.4734848484848484,0.7494900932400932,0.6940802253302253,1.6140350877192982,0.7662804,-0.7573201964171505,0.222828244944304,0.5135840298306087
CHN|F|65+,0.6319018404907976,0.8611963190184049,0.4809670781893004,0.7598415132924335,0.7006683035000463,1.1666666666666667,0.63855344,1.033355702922495,0.21175779657481197,0.5034664106350853
CHN|M|18-24,0.7278911564625851,0.8724662162162162,0.5056306306306306,0.7519707207207208,0.7100225225225225,4.3175675675675675,0.13415605,-0.8014299892713848,0.20861182642134066,0.5551194681869547
CHN|M|25-34,0.6556603773584906,0.865070093457944,0.4939641744548286,0.7192367601246106,0.6927570093457943,3.858490566037736,0.3899376,0.063522705509854,0.2180828231569538,0.5376631708181037
CHN|M|35-44,0.7121771217712177,0.8622727272727273,0.5087878787878788,0.7182216183574879,0.6964274081393645,3.4558823529411766,0.651011,0.5628235849784622,0.2196856935204878,0.475868951777939
CHN|M|45-54,0.6394984326018809,0.8621894409937888,0.4927536231884057,0.7103390269151139,0.6884273636991028,2.7381703470031544,0.50881016,-0.5043245873309129,0.2221621326767394,0.4913907774003236
CHN|M|55-64,0.6558704453441295,0.8496963562753036,0.492914979757085,0.7343117408906883,0.6923076923076922,2.33739837398374,0.6857045,1.2810669687232654,0.22778150768455313,0.49758669260929805
CHN|M|65+,0.6086956521739131,0.8610248447204969,0.4829192546583851,0.7387422360248447,0.694228778467909,1.7924528301886793,0.50356704,-0.53544045514726,0.21554782949334073,0.47413148030577346
COL|F|18-24,0.0344827586206896,0.7507183908045977,0.4458812260536398,0.5359195402298851,0.5775063856960408,3.5,-0.19564101,0.0011654298917813,0.19683501654223828,0.6525987453819319
COL|F|25-34,0.031578947368421,0.7493421052631579,0.4600877192982456,0.5305921052631579,0.5800073099415205,3.771276595744681,-0.37228805,0.7515814433049531,0.21319115387501886,0.6224836484625732
COL|F|35-44,0.0279720279720279,0.7395104895104895,0.4638694638694638,0.5563811188811189,0.586587024087024,3.2587412587412588,0.2506805,-0.2206525074533734,0.2125399590501023,0.5536873185397941
COL|F|45-54,0.0338983050847457,0.7457627118644068,0.4759887005649717,0.5625,0.5947504708097928,2.4358974358974357,0.25949875,0.2845593305579516,0.21285506510090066,0.5594304376291475
COL|F|55-64,0.0348837209302325,0.7340116279069767,0.438953488372093,0.5675872093023255,0.5801841085271318,2.0813953488372094,0.17447089,-0.8853582745559169,0.21868146711650213,0.5622175813609654
COL|F|65+,0.0204081632653061,0.7882653061224489,0.4727891156462585,0.6428571428571429,0.6346371882086168,2.0833333333333335,0.04283517,-0.0264008663081778,0.21470708207011155,0.5664526443905482
COL|M|18-24,0.06282722513089,0.774869109947644,0.5021815008726004,0.5245418848167539,0.6005308318789995,3.372340425531915,-0.17883639,-0.76563923010948,0.1943704580301478,0.6147543386025527
COL|M|25-34,0.06875,0.78046875,0.5015625,0.511328125,0.5977864583333333,3.624203821656051,0.19567208,-1.3586385038122102,0.21891681474337038,0.6026551448532794
COL|M|35-44,0.0762711864406779,0.7415254237288136,0.4632768361581921,0.5386652542372882,0.5811558380414312,3.3813559322033897,-0.1794149,-0.6450711346610328,0.21979996279875808,0.5334798753709913
COL|M|45-54,0.0461538461538461,0.7932692307692307,0.5051282051282051,0.5725961538461538,0.6236645299145299,2.7286821705426356,0.038783386,0.7321864204385029,0.2209929330044916,0.5434135348883908
COL|M|55-64,0.031578947368421,0.775,0.4684210526315789,0.5776315789473684,0.6070175438596491,2.5591397849462365,0.12782831,-0.7701939883826274,0.22803902151987884,0.5455591056835809
COL|M|65+,0.0606060606060606,0.7784090909090909,0.5088383838383839,0.5804924242424242,0.6225799663299664,2.4444444444444446,0.07632193,1.1561954642096013,0.2235585129161716,0.5274707891641599
CZE|F|18-24,0.6,0.8625,0.6141666666666666,0.63625,0.7043055555555555,2.38,-0.3816921,0.8852822692898754,0.2911539849280241,0.6432664631768773
CZE|F|25-34,0.4038461538461538,0.8413461538461539,0.5797275641025641,0.6061698717948718,0.6757478632478633,3.855769230769231,-0.40987155,-0.127982804817044,0.3360844284255734,0.6208254883660207
CZE|F|35-44,0.3739130434782609,0.8469827586206896,0.6084770114942528,0.6531339031339032,0.7028645577496152,3.547008547008547,-0.37773213,1.3864047285260697,0.3163184763490069,0.5511695938461764
CZE|F|45-54,0.303030303030303,0.821969696969697,0.5691287878787878,0.6100063131313131,0.6670349326599326,3.287878787878788,-0.25148612,-0.604762501722513,0.2930012937942609,0.5656668891598712
CZE|F|55-64,0.231578947368421,0.8355263157894737,0.5789007092198581,0.6239035087719299,0.6794435112604206,3.031578947368421,-0.46214455,1.609089613816705,0.3051862644523533,0.5674521319082797
CZE|F|65+,0.348993288590604,0.8657718120805369,0.5791387024608502,0.6362612612612613,0.6937239252675494,2.6013513513513513,-0.45001644,-0.8374762515612711,0.2638050031519669,0.5483383159723454
CZE|M|18-24,0.4444444444444444,0.8666666666666667,0.6166666666666667,0.6337962962962963,0.7057098765432098,2.3555555555555556,-0.44884357,-0.1494287333035045,0.24928969606707568,0.6246673634084269
CZE|M|25-34,0.4468085106382978,0.8385416666666666,0.56640625,0.5772849462365591,0.6607442876344085,3.4583333333333335,-0.4435091,-0.5090229466493998,0.30595810790470646,0.604992891340684
CZE|M|35-44,0.4888888888888889,0.8694444444444445,0.6212962962962962,0.6229166666666667,0.7045524691358024,3.5,-0.5433548,-0.9389443063262972,0.2888211209767445,0.5337772225143913
CZE|M|45-54,0.3486238532110092,0.8261363636363637,0.5537878787878787,0.5640151515151515,0.647979797979798,3.190909090909091,-0.6255688,0.3970704038483154,0.26921853836818865,0.5522179441434585
CZE|M|55-64,0.3148148148148148,0.8367117117117117,0.5708333333333333,0.5919669669669669,0.6665040040040039,2.900900900900901,-0.27062526,-0.8214960725150281,0.2833810162603657,0.552254245434219
CZE|M|65+,0.37,0.8378712871287128,0.5606435643564357,0.5891089108910891,0.6625412541254126,3.00990099009901,-0.37385836,0.1196206160791387,0.24770033129542024,0.5127276151208091
DEU|F|18-24,0.4032258064516129,0.8882575757575758,0.583974358974359,0.6890782828282828,0.7204367391867392,3.1818181818181817,0.08740473,-0.3035529454362364,0.30862773352089795,0.6638730154451258
DEU|F|25-34,0.4953271028037383,0.884009009009009,0.6001529051987768,0.6801801801801802,0.7214473647959886,4.396396396396397,-0.25294477,1.2309887322042237,0.3663575597249039,0.635261774610491
DEU|F|35-44,0.4505494505494505,0.8696808510638298,0.5756340579710145,0.6778673835125448,0.7077274308491296,4.457446808510638,0.09449535,0.2993470707654822,0.35464362370158187,0.5480306570135507
DEU|F|45-54,0.5084745762711864,0.8736033519553073,0.6089924670433146,0.6572392923649907,0.7132783704545375,3.921787709497207,-0.05874201,0.623731213650225,0.32947052019568446,0.5582181470911955
DEU|F|55-64,0.4153846153846154,0.8740671641791045,0.6096491228070176,0.6243781094527363,0.7026981321462861,3.925373134328358,0.09842408,-0.1731892132989262,0.3432952302800425,0.5654094649085245
DEU|F|65+,0.4444444444444444,0.9036069651741292,0.6271258503401361,0.6802083333333333,0.7369803829491995,3.555,-0.016608028,-0.9809626469309936,0.3123294478501837,0.5462457264140489
DEU|M|18-24,0.4032258064516129,0.88671875,0.60546875,0.6500651041666666,0.7140842013888888,2.96875,-0.39722335,0.1688184319929409,0.2643602928873897,0.6450927014295913
DEU|M|25-34,0.4857142857142857,0.8738636363636364,0.6219696969696971,0.6761363636363636,0.7239898989898991,4.318181818181818,-0.226424,-0.7779434641509095,0.33162626205545664,0.6205674958146954
DEU|M|35-44,0.4326923076923077,0.8795454545454545,0.5890151515151516,0.6700757575757575,0.7128787878787879,4.136363636363637,-0.15843078,-0.8258778485893763,0.32274676057271523,0.5348314670758426
DEU|M|45-54,0.5244755244755245,0.8657718120805369,0.6145833333333333,0.6588366890380314,0.7130639448173005,4.412162162162162,-0.15244085,0.558657490211389,0.3047754962269291,0.5491367192865879
DEU|M|55-64,0.4770642201834862,0.8716814159292036,0.6138117283950618,0.6591076696165192,0.7148669379802616,4.7105263157894735,-0.20570469,0.5125688018569531,0.3221463170109726,0.5532617584002315
DEU|M|65+,0.422680412371134,0.8845663265306123,0.633029513888889,0.6696428571428571,0.7290795658541195,4.37948717948718,-0.21647874,0.9207396956274744,0.2929728882455058,0.5159736655625174
EGY|F|18-24,0.036144578313253,0.8795180722891566,0.481425702811245,0.7560975609756098,0.7056804453586705,2.927710843373494,0.5120222,-0.989378852489424,0.18900746820606767,0.5901886468613369
EGY|F|25-34,0.0769230769230769,0.9103053435114504,0.4971374045801526,0.734251968503937,0.71389823886518,3.15267175572519,0.61141384,1.710448015197216,0.1951630534828957,0.5607585380791076
EGY|F|35-44,0.0632911392405063,0.9161392405063292,0.5111464968152867,0.7597402597402597,0.7290086656872918,2.7151898734177213,0.68230134,0.8461335629722201,0.19426290210147978,0.5112293177116886
EGY|F|45-54,0.055045871559633,0.9071100917431192,0.5200617283950617,0.7686915887850467,0.7319544696410759,1.926605504587156,0.63088626,-0.0991136496368498,0.19700000226782316,0.520617377815172
EGY|F|55-64,0.1219512195121951,0.902439024390244,0.5262345679012346,0.7804054054054054,0.7363596658989612,1.0853658536585369,0.60463536,0.1614330300488655,0.19948051340331446,0.5256258797454025
EGY|M|18-24,0.0594059405940594,0.8982843137254902,0.556781045751634,0.7524752475247525,0.7358468690006257,2.911764705882353,0.67838573,-0.9099117014810496,0.1857178837516547,0.5652985747322731
EGY|M|25-34,0.0763888888888889,0.9189655172413792,0.5327586206896552,0.7204861111111112,0.7240700830140486,3.296551724137931,0.49311408,1.2886978411352803,0.2009911421980781,0.5440412655811099
EGY|M|35-44,0.0775193798449612,0.9166666666666666,0.513888888888889,0.70703125,0.7125289351851851,2.868217054263566,0.6970909,1.2947278656306067,0.20462808359547102,0.49360176750681795
EGY|M|45-54,0.0692307692307692,0.908653846153846,0.5144230769230769,0.7189922480620154,0.7140230570463127,2.5,0.55169326,0.8838387573809191,0.20743001424467356,0.5041864850630793
EGY|M|55-64,0.1098901098901098,0.9134615384615384,0.5311355311355311,0.7611111111111111,0.7352360602360601,2.32967032967033,0.6705783,0.3723261400438251,0.21016668441448047,0.508551074834051
GBR|F|18-24,0.3020833333333333,0.8685567010309279,0.6649484536082474,0.5968642611683849,0.71012313860252,3.75531914893617,0.33506978,0.2040606048029465,0.24873948620773395,0.6509988659289512
GBR|F|25-34,0.4140969162995594,0.8961038961038961,0.6843158660844251,0.6023550724637681,0.7275916115506963,4.786363636363636,0.08908135,-0.8068374290999847,0.3061312022302142,0.6270215219823195
GBR|F|35-44,0.4661354581673306,0.8837209302325582,0.6724806201550387,0.610061369509044,0.722087639965547,4.747967479674797,0.34700805,-0.2054783915025277,0.2988859784133472,0.5502094151640932
GBR|F|45-54,0.4705882352941176,0.8968446601941747,0.6980177993527508,0.6152375201288245,0.7366999932252499,4.456852791878172,0.29708436,0.4315901212082385,0.2782077160268345,0.5642263720000988
