unit_id,m_trust_general,m_trust_in_group,m_trust_out_group,m_trust_institution,m_trust_composite,q275_cell,gps_trust_cell,m_noise,m_llm_trust_llama,m_llm_trust_phi
AUS|M|55-64,-0.06320219349303136,-0.012728757386705314,0.0030306010414445916,0.005245272987454697,-0.0014842944526021196,0.006556729714173315,0.06417571575000003,0.7799679674860465,0.0010845624041471158,-0.027307210692778305
AUS|M|65+,0.0014343014516002839,0.014856555584637055,0.02316948993033341,0.016619785571644785,0.018215277028871713,-0.3669057830166125,0.10448172575000003,0.59085648989758,-0.026258841476595907,-0.06391610658374725
BGD|F|18-24,0.027746814071277437,0.01101823501455268,0.009625081791177603,-0.007555241473454211,0.0043626917774253204,0.7894570993423484,0.02474626681818183,0.08009521628311217,-0.008268095570240608,0.03957241019255198
BGD|F|25-34,-0.01919196143892668,-0.009625907810041245,-0.015891935913339983,0.007297366236296399,-0.006073492495694888,0.025138769270593553,-0.11585953318181819,-0.29122843046670127,-0.0034088009134863317,0.018985824075865687
BGD|F|35-44,-0.03849020705296177,0.010794461294538427,0.0056568278229237046,0.016142395476062443,0.010864561531174877,-0.2916532106792813,-0.02026234318181816,-1.051665708450506,-0.004977391598097625,-0.020427347647426708
BGD|F|45-54,0.08666884442187922,-0.013912191701588306,-0.011478814312718466,-0.006221753532823504,-0.010537586515710129,-0.9168525727207485,-0.13723960318181816,-0.13470878377889534,-0.003231922119511371,-0.01774289773486354
BGD|F|55-64,0.05310241085544562,-0.003495525034921565,-0.025999016332920455,0.040653246467176496,0.0037195683664449364,-0.765337421205597,-0.015817623181818175,-0.4285393519518302,-0.0017242214410423395,-0.015435874965684049
BGD|M|18-24,0.0006959937431461338,0.011778539136201416,0.020502766198273847,-0.01855464123335826,0.004575554700372408,0.7052508140885207,0.32744163681818184,0.4164495372726029,-0.005521221511991553,0.04039158140122856
BGD|M|25-34,0.036573485235610936,-0.0058199052002109175,0.022726878983883925,-0.02559158824356722,-0.0028948714866314784,0.6230923308605185,-0.14851093318181818,-0.30471309207664227,0.006672645471295063,0.02724936182658788
BGD|M|35-44,-0.0013272359308890702,-0.00818212028680354,0.0024342011926536955,0.010142124096977678,0.0014647350009425741,0.011732642488670564,0.06972224681818183,1.1095462826643645,0.006781138738741949,-0.01817836174962123
BGD|M|45-54,0.012950895703930432,0.0012393234499268324,-0.011149894866151866,-0.0019288242398941557,-0.003946465218706341,-0.04867075453893044,-0.06673865318181815,0.16162082480980877,0.007801990766062861,-0.018094747384718057
BGD|M|55-64,-0.06847480710731457,-0.011059873337221693,0.018063597759814143,-0.02425981486907758,-0.005752030148828302,0.017795108914884894,-0.1442813231818182,0.14087656617340416,0.009435658779120198,-0.016351646269563813
BGD|M|65+,-0.09025423250119777,0.017264964475567912,-0.014489692323596481,0.009876731315661358,0.004217334489210911,-0.14995280582098158,0.22679986181818185,0.302266939521283,-0.0035597806008501043,-0.019968301744357042
BOL|F|18-24,-0.026398316130498034,-0.012141911469462419,-0.022276446587032817,0.0024567605502214818,-0.010653865835424603,0.6503191190195756,0.1337905662916667,1.0408010922332414,-0.008277857238781938,0.050950629070232956
BOL|F|25-34,-0.03303301072859153,-0.00900586402961745,-0.015841609851563188,-0.02239938515244322,-0.015748953011207933,0.6838890813870071,-0.09422472370833335,-0.11028723387272135,0.0010193652302549483,0.030481289511647414
BOL|F|35-44,-0.021534771966751035,-0.02747075749451089,-0.02031185390514062,-0.009555440016831396,-0.019112683805494246,-0.02165001385797094,-0.05233806370833333,0.44217708984774573,-0.0006124700978431263,-0.018244607799531187
BOL|F|45-54,-0.015423236443450825,-0.030894349153396727,-0.009820620374691391,-0.0034409571866622635,-0.014718642238250146,-0.49987766855621363,0.027250476291666687,0.3161306477059973,-0.0007487303842916848,-0.006852108744098029
BOL|F|55-64,-0.024937786064952325,-0.04694339172124351,-0.03627341460713851,-0.011514268478392098,-0.031577024935591336,-0.7015583408251214,0.17643459079166668,1.0731165934505562,0.001184363695680063,-0.0056848408305351095
BOL|F|65+,0.008946511455708878,0.010715419754166344,-0.012998141383094741,0.03369577250521438,0.01047101695876207,-1.4382884759171328,-0.11745595370833334,-0.7131870117526997,-0.005536237631029534,0.0014998672574483285
BOL|M|18-24,0.021349612230902676,0.037182499906838085,0.030791616886625295,0.0052884887902017175,0.024420868527888384,0.6095905462106095,0.09352600629166667,0.6336002456408945,-0.01147335506837388,0.03131761768874386
BOL|M|25-34,-0.007720155210957827,0.03560043057667717,0.023559398299444978,-0.018804678432736477,0.01345171681446189,1.085301857799783,-0.02477654370833332,0.6388874936936083,0.0052394112707422336,0.019010490178674178
BOL|M|35-44,-0.0001443976352002302,0.015544965208711736,0.023886328313874883,-0.01566502294933092,0.007922090191085251,0.5398473123452372,-0.13601010370833333,-0.8118772453579279,0.005101074807044026,-0.03375701766224548
BOL|M|45-54,0.019291339041915767,0.029879960570492803,0.007119489002392787,0.016316945974602204,0.01777213184916271,0.059946261015614954,-0.058849853708333316,-1.4892331103489802,0.005731715546086785,-0.020563012905630007
BOL|M|55-64,0.012121114630311972,-0.0089522389759924,0.030503842743889398,0.009679568801510663,0.01041039085646922,-0.17588140338347813,-0.0016908337083333114,-0.03893670707458566,0.007550038478750798,-0.0177374455820537
BOL|M|65+,0.06748309682156248,0.0064852368273370375,0.001661411462433704,0.013942215594645369,0.007362954628138629,-0.791638275237911,0.05434443629166669,-0.9811918541651282,0.0008226813917610598,-0.03042086018265311
BRA|F|18-24,-0.02919340036896652,-0.03434868626675169,-0.044121872749234625,0.004791500017916839,-0.0245596863326899,0.47873997059749396,-0.035430048250000006,-1.3960696077288393,-0.011840064299726588,0.07410895644647375
BRA|F|25-34,0.02549409963103348,-0.0057529330616235,-0.011304658847155258,0.016402588808595797,-0.00021833436672769047,0.5968318845009262,-0.09612240825000001,1.0732903755302503,0.007922529281399304,0.045375180001328785
BRA|F|35-44,-0.031218863331929518,-0.008830934787461775,-0.024620903756986556,-0.018284389052724115,-0.017245409199057482,0.4658200739566669,-0.003546366250000002,1.8397457887103559,0.004071237488766394,-0.023328939488543865
BRA|F|45-54,-0.03167053451530802,-0.020158709576775014,-0.024841863352946247,-0.026183545201127312,-0.02372803937694945,-0.28006761747838693,-0.11501577825,-1.3820327634415606,0.001956114704139228,-0.014372266515230048
BRA|F|55-64,0.0021666348423010767,0.027277187859122476,0.002105426446456282,0.0033857810549459133,0.010922798453508187,-0.20062510876758566,0.0035257847499999967,0.5973595818834802,0.003879823680111749,-0.01301674358415461
BRA|F|65+,-0.026239093646277516,0.0011481086050432188,0.026163993535263663,0.03925529348695833,0.022189131875755108,-1.0169865251290018,0.13990150575,-2.343515557887861,-0.008307798209886835,-0.005543590520988739
BRA|M|18-24,0.04174409963103348,-0.006633754140054848,0.003463246569810785,-0.010734494094741032,-0.004635000554995106,0.6780863758262514,-0.15380941825,-0.724991311858855,-0.01971697310143858,0.04784063071110578
BRA|M|25-34,0.0007096168724127772,-0.00860954445618134,-0.013601912827281404,-0.03676157159240678,-0.019657676291956472,0.7839150086492443,-0.09068159825000002,0.6515723006423267,0.008395805550786395,0.03370155069083425
BRA|M|35-44,0.024601242488176286,0.01900012009929608,0.02842153991045704,0.012704766667034906,0.020042142225596082,0.050843989510023224,0.14192739175,0.08210427079549276,0.006067181791551857,-0.03890375247443156
BRA|M|45-54,-0.02446027993101032,0.0013804227537242975,0.01740797314149456,-0.020253349598573278,-0.0004883179011181404,-0.15524695750708117,-0.07032944825000001,-0.2639715505726865,0.0049825245798025275,-0.0257098942446361
BRA|M|55-64,0.021834189721123484,0.003203288785223357,0.008177519666436872,-0.006141665972501098,0.001746380826386451,-0.6343913425338195,0.17926164174999998,1.2487406835596542,0.006677425645116031,-0.02753325365562087
BRA|M|65+,0.026232288607411378,0.03232543418643852,0.03275151226368522,0.041819085476622386,0.035632010642248746,-0.7669197516247284,0.10031874175,0.6177677903682421,-0.004087807110621344,-0.05261787736613599
CAN|F|18-24,-0.0904031685754485,-0.005246593499133367,-0.005615275865103575,-0.012541974227444075,-0.007801281197227006,-0.3568257468346232,-0.059708893333333374,0.28639084170381524,-0.014601324534184945,0.09484674472156529
CAN|F|25-34,-0.09211041191097519,0.0075321673267455536,-0.01355499476274602,-0.03133554450006948,-0.012452790645356537,0.2551173556881894,0.04075546666666663,0.49528817679337456,0.044343540023403016,0.06985087401970247
CAN|F|35-44,-0.038809113941820406,-0.004080931826285994,-0.01474793177030298,-0.02215991262935635,-0.01366292540864844,0.35085063475480194,0.16598831666666664,-0.46636775655919666,0.03579218478977664,-0.03026299854643133
CAN|F|45-54,-0.06519926431017242,-0.014536494109732012,-0.011014653381408501,-0.011599752673760344,-0.012383633388300286,-0.07695431891222082,0.07637031666666666,1.1346885886022242,0.011186783116176768,-0.018236451008945997
CAN|F|55-64,0.016567117456209368,0.013128510638606095,0.011132386821187334,0.016534150460142727,0.013598349306645385,-0.21467879705369963,0.3410252166666667,-1.3356645811369354,0.014346954622379005,-0.011148246612917023
CAN|F|65+,0.11810557899467095,0.036301587561683,0.04485033553913598,0.036293765844758186,0.03914856298185909,-0.22880268406260384,0.21521116666666662,-0.5746197124271026,-0.024697834241244276,-0.034325936566778514
CAN|M|18-24,-0.030132282434679913,-0.031167043098436986,-0.017422805031876987,0.004591638185183711,-0.01466606998170994,-0.608493977467508,-0.5228519333333334,0.5652238267130788,-0.04959116123649798,0.06827598271420021
CAN|M|25-34,0.02366770917218569,-0.011390720130624699,-0.0020826033168798164,0.0007242392175391688,-0.004249694743321819,0.4571481833600428,-0.19739655333333336,-1.028578820764119,0.020913889437538302,0.05080954672091942
CAN|M|35-44,-0.006787840838507919,-0.010834649695036114,-0.01714225018838955,0.004847982712227972,-0.007709639057065787,0.2820631420542652,-0.08396147333333337,0.07681266423328156,0.011675764811390543,-0.05049573112003869
CAN|M|45-54,-0.005410904521812587,-0.021705405445309967,-0.03173308104428063,-0.02656337701238476,-0.02666728783399175,0.08336811727228444,-0.07945950333333338,0.13374914169882393,-0.009907958831741615,-0.033996308817606735
CAN|M|55-64,0.026316670229018013,0.008930165379214317,0.007025350446709044,0.008917312356386042,0.008290942727436579,-0.0029326787059309467,0.10470278666666666,-1.054897624166819,-0.0014915667418504697,-0.03374472538621753
CAN|M|65+,0.14419591068133292,0.03306940689830973,0.05030552255395604,0.03229147226677653,0.03855546723968073,0.06014076990700623,-0.0006749133333333601,1.7679752553095747,-0.03796927121514515,-0.07157275011745146
CHL|F|18-24,0.07453438469864779,0.009731436017191286,0.010732737345827137,-0.02129046015628655,-0.00027542893108944977,-0.11422057432927035,-0.055990123125,1.0024679682153985,-0.01071846163462778,0.07145575806966453
CHL|F|25-34,0.021891588449713395,-0.009812878364079625,-0.008612500749411,-0.008696396611136081,-0.00904059190820905,0.7294249106205628,-0.142179463125,0.360003776098296,0.013195304399691382,0.04397272419295939
CHL|F|35-44,-0.0005268898111561171,-0.015618214332459135,-0.010294846181756467,-0.016992674608500957,-0.014301911707572224,0.4481337380250423,0.044376361074999995,0.2381401524526316,0.006957206933081411,-0.026624029004017058
CHL|F|45-54,0.006216531241475393,-0.010845487059731873,-0.01958777547468571,0.016738385997559613,-0.00456495884561936,-0.028835958944654738,0.032276092874999995,0.8607673380321192,-5.819436131024314e-05,-0.01869777327706723
CHL|F|55-64,-0.003651889811156106,0.00927356055931583,0.005352700715790415,0.03691695742613099,0.017181072900412264,-0.5345502446589405,-0.005587548125000001,-0.8754284256168662,0.004337562026207414,-0.011812558398588635
CHL|F|65+,-0.016151889811156117,-0.004254577968822781,-0.012504442141352379,0.05058453984371347,0.01127517324451266,-0.9363359589446549,-0.114619813125,-0.5601654753394297,-0.011015351389355443,-0.014199078817760391
CHL|M|18-24,-0.025767274426540823,0.016942974478729722,0.034162224525314255,-0.04372635759218402,0.002459613803953209,-0.2680667281754241,-0.214842923125,-0.2854430646986517,-0.02226099541449439,0.05416979919938081
CHL|M|25-34,-0.01439132643087443,0.017210068495823738,0.01180111341420309,-0.031618095483921804,-0.0008689711912983622,0.5983862632775674,-0.007402863124999999,-1.806463548175387,0.011819988430255751,0.03425161144251876
CHL|M|35-44,0.02707240925426438,0.003699967485722655,0.017041012404102163,0.0024202041793778273,0.007720394689734178,0.6057094956007996,0.13090420687499998,0.4705973454471288,0.008988738932039969,-0.038573822440889916
CHL|M|45-54,0.04164380911357507,-0.01202969758604766,0.016307614596236197,-0.014564805491802058,-0.003428962827204507,0.06366404105534507,0.022887454874999998,0.7611393514933535,0.002506845647694489,-0.02610136106952965
CHL|M|55-64,-0.038210713340567914,-0.01155977277401754,-0.03696096388048287,0.004774100283273852,-0.014582212123742333,0.036878326769630654,0.054993401175,-0.6825414572356853,0.006502074464694002,-0.022056280926563976
CHL|M|65+,-0.07265873912622461,0.007262621048376272,-0.007436874573784835,0.025454602213775823,0.008426782896122309,-0.6001873102960062,0.255185216875,0.5169260393270922,-0.010254718033876647,-0.04578498897010663
CHN|F|18-24,0.06106101350249693,0.0017607909046820636,0.011630658369935765,0.01211314537858399,0.008501531551067365,1.7362798449177888,-0.1566375433333334,-1.5216630100360673,-0.004936728892426523,0.06692995114043965
CHN|F|25-34,0.023591261536374808,-0.0016802747871313972,0.0012018355487817267,-0.008331191011153982,-0.0029365434165011806,0.8173700704816986,-0.1014205133333334,2.2080434902069266,0.00046193277807243804,0.03946653917164866
CHN|F|35-44,0.03431286020162583,-0.010186343881435689,-0.020377009103833388,-0.007093876413183597,-0.012552409799484132,0.0349343299676228,0.016366986666666583,-1.0833030418532144,-0.0008468387467243099,-0.01851044022760545
CHN|F|45-54,-0.03265787508470552,-0.010156581976673795,-0.005623784897484163,-0.003995538119532904,-0.0065919683312302135,-0.7766296539602964,0.10216938666666664,-1.0626599872054814,-6.160197454371796e-05,-0.007356932776705127
CHN|F|55-64,-0.11669374869237736,0.00015081895572710557,-0.01629692252374687,0.015134312065004818,-0.0003372638343382972,-1.2725422102200559,0.2489680866666666,-0.617654094552092,0.005193917739690357,-0.002583482528374259
CHN|F|65+,-0.025427950604406613,0.002081403708397711,-0.008814692819294867,0.025485732117345172,0.006250814335482691,-1.7199106312726873,0.12124112666666664,1.1730218047875536,-0.005876530629801674,-0.012701101723897601
CHN|M|18-24,0.07056136536738089,0.013351300906209063,0.01584885962203536,0.017614939545632424,0.01560503335795893,1.4309902696282135,-0.3831562633333334,-0.6617638874063262,-0.009022500783272991,0.03895195582797173
CHN|M|25-34,-0.0016694137367135875,0.005955178147936779,0.004182403446233329,-0.015119021050477799,-0.001660479818769267,0.971913268098382,-0.1273747133333334,0.2031888073749126,0.0004484959523401444,0.021495658459120714
CHN|M|35-44,0.05484733067601355,0.003157811962720136,0.01900610777928352,-0.016134162817600495,0.0020099189748009616,0.5693050550018226,0.13369868666666662,0.7024896868435208,0.002051366315874159,-0.040298560581043974
CHN|M|45-54,-0.01783135849332329,0.003074525683781637,0.0029718521798104414,-0.024016754259974515,-0.005990125465460738,-0.1484069509361996,-0.008502153333333373,-0.36465848546585433,0.004527805472125751,-0.02477673495865934
CHN|M|55-64,-0.0014593457510746477,-0.009418559034703566,0.003133208748489713,-4.404028440008201e-05,-0.0021097968568714043,-0.5491789239556142,0.16839218666666667,1.420733070588324,0.010147180479939483,-0.018580819749684896
CHN|M|65+,-0.04863413892129109,0.0019099294104897302,-0.006862516350210179,0.004386454849756305,-0.00018871069665460372,-1.0941244677506747,-0.013745273333333419,-0.39577435328220145,-0.002086497711272922,-0.04203603205320949
COL|F|18-24,-0.009634840457753605,-0.01187762893097366,-0.029700289982496297,-0.022504837905416464,-0.02136091893962888,0.5632657873434508,-0.2156335655,0.14668763129845033,-0.01770560402173607,0.07891514835460556
COL|F|25-34,-0.012538651710022206,-0.01325391447241342,-0.015493796737890475,-0.027832272872143626,-0.01885999469414923,0.8345423830881318,-0.3922806055,0.8971036447116222,-0.0013494666889554974,0.048800051435246905
COL|F|35-44,-0.016145571106415305,-0.023085530225081863,-0.01171205216667226,-0.0020432592541826944,-0.012280280548645717,0.32200704608470954,0.23068794449999996,-0.07513030604670437,-0.002000661513872043,-0.01999627848753216
COL|F|45-54,-0.010219293993697504,-0.01683330787116455,0.0004071845288356468,0.004075621864698453,-0.004116833825876909,-0.5008367767591135,0.2395061945,0.4300815319646206,-0.0016855554630736957,-0.014253159398178838
COL|F|55-64,-0.009233878148210702,-0.028584391828594624,-0.03662802766404305,0.009162831167023988,-0.01868319610853797,-0.8553388638193398,0.15447833449999998,-0.7398360731492478,0.004140846552527777,-0.011466015666360851
COL|F|65+,-0.023709435813137104,0.0256692863868776,-0.002792400389877603,0.08443276472184136,0.03576988357294708,-0.8534008793232157,0.0228426145,0.11912133509849122,0.00016646150613719435,-0.007230952636778087
COL|M|18-24,0.01870962605244679,0.01227309021207268,0.026599984836464308,-0.033882493318547646,0.0016635272433297432,0.4356062128753657,-0.19882894550000002,-0.6201170287028109,-0.020170162533826558,0.04107074157522639
COL|M|25-34,0.024632400921556802,0.017872730264428704,0.025980983963863946,-0.047096253135301525,-0.0010808463023364023,0.6874696089995016,0.1756795245,-1.2131163024055411,0.004376194179396026,0.028971547825953126
COL|M|35-44,0.0321535873622347,-0.021070596006757758,-0.01230467987794398,-0.019759123898013375,-0.0177114665942385,0.4446217195468405,-0.1994074555,-0.4995489332543638,0.00525934223478372,-0.04020372165633501
COL|M|45-54,0.002036247075402897,0.030673211033659387,0.029546689092069034,0.014171775710852264,0.02479722527886019,-0.2080520421139136,0.018790830500000005,0.877708621845172,0.006452312440517249,-0.03027006213893546
COL|M|55-64,-0.012538651710022206,0.012403980264428682,-0.007160463404557171,0.019207200812066838,0.008150239223979394,-0.3775944277103127,0.1078357545,-0.6246717869759584,0.013498400955904488,-0.028124491343745395
COL|M|65+,0.016488461527617397,0.0158130711735196,0.03325686780224779,0.022068046107122652,0.023712661694296644,-0.4922897682121046,0.0563293745,1.3017176656162703,0.009017892352197243,-0.046212807863166394
CZE|F|18-24,0.21042147930740013,0.01671092686990694,0.0292355473947008,0.024182183611165864,0.02337621929192446,-0.7132655612645196,0.03819979833333337,0.8512527680677883,0.003660796430216884,0.07015344947758062
CZE|F|25-34,0.014267633153553949,-0.004442919283939251,-0.005203555169401741,-0.005897944593962312,-0.005181473015767768,0.7625036695047114,0.010020348333333373,-0.1620123060391312,0.048591239927766205,0.047712474666724014
CZE|F|35-44,-0.015665477214338974,0.0011936854905965077,0.02354589222228698,0.041066086745069064,0.021935221485984147,0.4537429857440274,0.04215976833333335,1.3523752273039824,0.0288252878511997,-0.021943419853120316
CZE|F|45-54,-0.08654821766229687,-0.02381937616039609,-0.015802331393177993,-0.002061503257520969,-0.013894403603698424,0.1946132266142686,0.16840577833333337,-0.6387920029446001,0.00550810529645368,-0.007446124539425503
CZE|F|55-64,-0.15799957332417885,-0.010262757340619433,-0.006030410052107693,0.011835692383095786,-0.0014858250032104836,-0.06168661389609831,-0.04225265166666664,1.5750601125946178,0.01769307595454611,-0.005660881791016981
CZE|F|65+,-0.04058523210199583,0.01998273895044378,-0.0057924168111156416,0.02419344487242714,0.012794589003918388,-0.49191420991316814,-0.03012454166666667,-0.8715057527833583,-0.023688185345840274,-0.02477469772695129
CZE|M|18-24,0.05486592375184457,0.02087759353657359,0.03173554739470086,0.021728479907462184,0.024780540279578767,-0.7377100057089638,-0.02895167166666668,-0.1834582345255917,-0.03820349243073151,0.0515543497091302
CZE|M|25-34,0.057229989945697946,-0.007247406463426476,-0.018524869271965838,-0.03478287015227499,-0.020185048629222546,0.365067772068814,-0.023617201666666643,-0.543052447871487,0.01846491940689926,0.03187987764138733
CZE|M|35-44,0.09931036819628902,0.02365537131435136,0.0363651770243304,0.010848850277832556,0.023623132872171326,0.40673443873548054,-0.12346290166666668,-0.9729738075483844,0.0013279324789373104,-0.03933579118490538
CZE|M|45-54,-0.040954667481590656,-0.019652709493729437,-0.03114324048408712,-0.04805266487368265,-0.03294953828383307,0.09764352964457146,-0.2056769016666667,0.3630409026262282,-0.01827465012961854,-0.020895069555838197
CZE|M|55-64,-0.07476370587778502,-0.009077361418381447,-0.014097785938632534,-0.020100849421867184,-0.014425332259627166,-0.19236466036361843,0.14926663833333337,-0.8555255737371152,-0.00411217223744148,-0.02085876826507771
CZE|M|65+,-0.019578520692599855,-0.007917786001380267,-0.02428755491553014,-0.02295890549774504,-0.01838808213821841,-0.08336457116550955,0.046033538333333346,0.08559111485705151,-0.039792857202386955,-0.06038539857848757
DEU|F|18-24,-0.052045739614503705,0.00864321637520915,-0.02297621906203695,0.02301028092426083,0.0028924260791444167,-0.8484562633930723,0.20446081816666667,-0.4079967219280902,-0.012484944168457357,0.08588113269075892
DEU|F|25-34,0.040055556737621734,0.004394649626642377,-0.0067976728376191176,0.014112178276158294,0.003903051688393777,0.3661219511851428,-0.1358886818333333,1.12654495571237,0.045244882035548606,0.05726989185612419
DEU|F|35-44,-0.0047220955166660805,-0.009933508318536899,-0.03131652006538144,0.011799381608522896,-0.00981688225846522,0.427172363299384,0.21155143816666666,0.1949032942736284,0.03353094601222656,-0.029961225740816166
DEU|F|45-54,0.053203030205069834,-0.0060110074270594005,0.0020418890069185958,-0.008828709539031254,-0.004265942653057353,-0.1084867357140471,0.05831407816666667,0.5192874371583711,0.00835784250632915,-0.01977373566317131
DEU|F|55-64,-0.039886930681501176,-0.00554719520326219,0.0026985447706215915,-0.041689892451285626,-0.014846180961308741,-0.10490131088289578,0.21548016816666665,-0.27763298979078005,0.022182552590687188,-0.012582417845842353
DEU|F|65+,-0.010827101621672164,0.023992605791762545,0.020175272303740166,0.01414033142931137,0.01943606984160473,-0.47527444521125384,0.10044806016666667,-1.0854064234228473,-0.008783229839171625,-0.031746156340317966
DEU|M|18-24,-0.052045739614503705,0.007104390617633349,-0.0014818280363959602,-0.016002897737355304,-0.0034601117187059716,-1.061524445211254,-0.2801672618333333,0.06437465550108705,-0.056752384801965594,0.06710081867522444
DEU|M|25-34,0.030442739648169126,-0.005750723018730253,0.015019118933301101,0.010068361732341713,0.006445585882304261,0.28790737297056435,-0.10936791183333332,-0.8823872406427634,0.010513584366101336,0.04257561306032853
DEU|M|35-44,-0.022579238373808874,-6.890483691213145e-05,-0.017935426521244358,0.004007755671735613,-0.0046655252288069216,0.10608919115238269,-0.041374691833333324,-0.9303216250812302,0.001634082883359922,-0.043160415678524244
DEU|M|45-54,0.0692039784094079,-0.013842547301829766,0.007632755296937299,-0.007231312865990547,-0.004480368290294301,0.3818877169509083,-0.03538476183333332,0.4542137137195352,-0.016337181462426187,-0.028855163467778944
DEU|M|55-64,0.021792674117369626,-0.007932943453163088,0.006861150358665857,-0.006960332287502702,-0.002677375127333237,0.6802518705782195,-0.08864860183333333,0.40812502536509926,0.001033639321617319,-0.024730124354135352
DEU|M|65+,-0.032591133694982566,0.0049519671482456395,0.02607893585249299,0.0035748552388351618,0.011535252746524671,0.3492127342759259,-0.09942265183333333,0.8162959191356205,-0.028139789443849483,-0.06201821719184941
